31-01-2002 00:00,4.4,126.312,7371.07,-20.01,8
01-02-2002 00:00,7.6,126.291,7352.4,-1.32,8
02-02-2002 00:00,34.4,126.285,7357.065,26.65,8
03-02-2002 00:00,0.8,126.295,7357.065,-10.65,8
04-02-2002 00:00,2,126.274,7338.43,-10.62,8
05-02-2002 00:00,5.4,126.252,7319.825,-10.58,8
06-02-2002 00:00,3.2,126.232,7301.255,-10.55,8
07-02-2002 00:00,9.2,126.212,7287.345,-1.26,8
08-02-2002 00:00,0.4,126.205,7278.08,-1.25,8
09-02-2002 00:00,0,126.2,7264.205,-18.49,0
10-02-2002 00:00,0,126.18,7245.73,-18.45,0
11-02-2002 00:00,0,126.157,7227.29,-18.42,0
12-02-2002 00:00,0.4,126.133,7204.29,-27.57,0
13-02-2002 00:00,0.6,126.107,7181.325,-18.34,0
14-02-2002 00:00,0.2,126.083,7158.42,-21.45,6
15-02-2002 00:00,0,126.059,7131,-19.38,8
16-02-2002 00:00,0,126.027,7103.655,-19.31,8
17-02-2002 00:00,0,125.992,7076.705,-18.58,8
18-02-2002 00:00,0,125.963,7045.745,-27.33,8
19-02-2002 00:00,0.2,125.927,7014.865,-18.42,8
20-02-2002 00:00,0,125.897,6988.475,-18.35,8
21-02-2002 00:00,0,125.867,6962.155,-18.28,8
22-02-2002 00:00,0.6,125.829,6935.9,-20.22,6
23-02-2002 00:00,0.4,125.802,6914.065,-9.44,8
24-02-2002 00:00,0,125.78,6887.945,-26.79,8
25-02-2002 00:00,0.4,125.749,6857.54,-18.01,8
26-02-2002 00:00,0,125.718,6835.875,-9.3,8
27-02-2002 00:00,0,125.69,6814.265,-3.9,22
28-02-2002 00:00,1.6,125.664,6788.39,1.16,27
01-03-2002 00:00,35.4,125.635,6779.775,35.6,27
02-03-2002 00:00,27,125.658,6805.65,70.14,27
03-03-2002 00:00,0.4,125.702,6827.22,33,33
04-03-2002 00:00,1.2,125.698,6818.58,15.72,33
05-03-2002 00:00,6,125.68,6805.625,18.37,27
06-03-2002 00:00,3.6,125.663,6788.39,1.16,27
07-03-2002 00:00,0,125.641,6775.47,27,27
08-03-2002 00:00,3.4,125.618,6758.295,-7.35,27
09-03-2002 00:00,0.4,125.598,6732.555,-13.13,4
10-03-2002 00:00,0,125.575,6711.17,-21.64,4
11-03-2002 00:00,0,125.548,6689.825,-13.05,4
12-03-2002 00:00,0,125.523,6668.535,-21.52,4
13-03-2002 00:00,0,125.495,6643.035,-21.46,4
14-03-2002 00:00,0.4,125.467,6621.835,-12.93,4
15-03-2002 00:00,0,125.443,6600.69,-21.35,4
16-03-2002 00:00,0,125.416,6575.37,-21.28,4
17-03-2002 00:00,0,125.386,6550.12,-21.22,4
18-03-2002 00:00,0,125.362,6533.315,-4.39,4
19-03-2002 00:00,0,125.336,6504.02,-23.19,27
20-03-2002 00:00,0,125.288,6466.42,-9,16
21-03-2002 00:00,4.6,125.246,6433.16,-25.52,16
22-03-2002 00:00,4,125.209,6399.985,-10.82,14
23-03-2002 00:00,0.6,125.173,6371.075,-18.99,14
24-03-2002 00:00,0.8,125.134,6342.24,-10.67,14
25-03-2002 00:00,0,125.102,6313.505,-18.79,14
26-03-2002 00:00,51.4,125.075,6309.4,38.58,14
27-03-2002 00:00,11.4,125.091,6321.69,15,15
28-03-2002 00:00,11.2,125.1,6325.795,23.21,15
29-03-2002 00:00,32.6,125.111,6338.12,31.44,15
30-03-2002 00:00,0.4,125.12,6346.34,15,15
31-03-2002 00:00,6.6,125.12,6342.23,5.77,14
01-04-2002 00:00,3.4,125.122,6342.23,22.22,14
02-04-2002 00:00,0.6,125.137,6354.575,30.47,14
03-04-2002 00:00,0,125.15,6362.81,14,14
04-04-2002 00:00,0.4,125.15,6362.81,14,14
05-04-2002 00:00,1.2,125.15,6362.81,14,14
06-04-2002 00:00,0,125.145,6358.695,5.76,14
07-04-2002 00:00,0,125.14,6350.46,5.76,14
08-04-2002 00:00,0,125.131,6342.23,5.77,14
09-04-2002 00:00,0,125.117,6329.905,-16.42,0
10-04-2002 00:00,0,125.099,6313.495,-16.39,0
11-04-2002 00:00,1,125.075,6297.115,-16.36,0
12-04-2002 00:00,0,125.053,6280.76,-16.34,0
13-04-2002 00:00,0,125.03,6260.36,-24.45,0
14-04-2002 00:00,0.8,125.007,6240.04,-16.17,0
15-04-2002 00:00,1.4,124.988,6223.92,-16.06,0
16-04-2002 00:00,1.4,124.969,6207.87,-16.03,0
17-04-2002 00:00,0,124.95,6191.85,-16,0
18-04-2002 00:00,0,124.93,6179.85,-7.99,0
19-04-2002 00:00,0,124.909,6163.885,-23.93,0
20-04-2002 00:00,0,124.886,6139.98,-23.87,0
21-04-2002 00:00,0,124.859,6120.1,-15.88,0
22-04-2002 00:00,0,124.84,6104.235,-15.85,0
23-04-2002 00:00,1.4,124.815,6084.445,-23.72,0
24-04-2002 00:00,0,124.788,6064.685,-15.78,0
25-04-2002 00:00,0,124.764,6048.915,-15.75,0
26-04-2002 00:00,0,124.745,6033.183,-15.71,0
27-04-2002 00:00,13,124.718,6017.468,-15.71,0
28-04-2002 00:00,2,124.706,6005.69,-7.84,0
29-04-2002 00:00,2.6,124.703,6001.77,0,0
30-04-2002 00:00,5,124.699,6001.77,0,0
01-05-2002 00:00,3.4,124.698,5997.855,-7.83,0
02-05-2002 00:00,0.6,124.687,5990.025,-7.82,0
03-05-2002 00:00,9.2,124.679,5982.2,-7.82,0
04-05-2002 00:00,3.2,124.673,5986.115,19.64,4
05-05-2002 00:00,0.4,124.696,6005.7,27.52,4
06-05-2002 00:00,0,124.718,6021.385,11.85,4
07-05-2002 00:00,0,124.734,6029.24,11.86,4
08-05-2002 00:00,0,124.74,6037.105,11.86,4
09-05-2002 00:00,0,124.742,6041.04,4,4
10-05-2002 00:00,0,124.75,6041.04,4,4
11-05-2002 00:00,0,124.75,6041.04,4,4
12-05-2002 00:00,0,124.75,6041.04,4,4
13-05-2002 00:00,0,124.749,6041.04,4,4
14-05-2002 00:00,0,124.749,6033.175,0.27,16
15-05-2002 00:00,0,124.732,6017.46,-15.7,0
16-05-2002 00:00,0,124.706,6001.775,-15.67,0
17-05-2002 00:00,0,124.688,5986.115,-15.64,0
18-05-2002 00:00,0,124.666,5978.29,0,0
19-05-2002 00:00,0,124.643,5958.795,-38.99,0
20-05-2002 00:00,0,124.614,5927.64,-23.31,0
21-05-2002 00:00,0,124.589,5904.355,-23.25,0
22-05-2002 00:00,0,124.563,5885,-15.46,0
23-05-2002 00:00,0,124.535,5865.695,-23.14,0
24-05-2002 00:00,0,124.511,5846.42,-15.39,0
25-05-2002 00:00,1,124.493,5831.035,-15.37,0
26-05-2002 00:00,0,124.467,5815.68,-15.34,0
27-05-2002 00:00,0,124.447,5800.355,-15.31,0
28-05-2002 00:00,2.4,124.427,5788.875,-7.64,0
29-05-2002 00:00,0.6,124.415,5773.6,-22.9,0
30-05-2002 00:00,0,124.388,5754.53,-15.23,0
31-05-2002 00:00,0,124.364,5735.515,-22.79,0
01-06-2002 00:00,9.6,124.338,5720.325,-7.58,0
02-06-2002 00:00,36.4,124.342,5735.53,42.99,5
03-06-2002 00:00,1,124.388,5773.615,42.16,4
04-06-2002 00:00,3.6,124.429,5800.355,19.31,4
05-06-2002 00:00,0.4,124.456,5819.52,27.02,4
06-06-2002 00:00,0.4,124.482,5838.725,19.38,4
07-06-2002 00:00,0,124.497,5850.27,11.7,4
08-06-2002 00:00,0,124.508,5857.975,11.7,4
09-06-2002 00:00,0,124.526,5869.55,19.43,4
10-06-2002 00:00,0,124.54,5881.135,11.73,4
11-06-2002 00:00,0,124.55,5885,4,4
12-06-2002 00:00,0,124.55,5885,4,4
13-06-2002 00:00,0,124.553,5888.865,11.73,4
14-06-2002 00:00,0,124.56,5892.73,4,4
15-06-2002 00:00,0,124.56,5892.73,4,4
16-06-2002 00:00,22.4,124.574,5912.125,43.78,5
17-06-2002 00:00,0,124.612,5943.195,28.35,5
18-06-2002 00:00,0,124.637,5958.77,12.79,5
19-06-2002 00:00,0,124.64,5962.67,5,5
20-06-2002 00:00,0,124.64,5958.77,-2.79,5
21-06-2002 00:00,0,124.64,5954.87,5,5
22-06-2002 00:00,0,124.643,5958.77,12.79,5
23-06-2002 00:00,0,124.65,5962.67,5,5
24-06-2002 00:00,0,124.65,5962.67,5,5
25-06-2002 00:00,0,124.65,5962.67,5,5
26-06-2002 00:00,0,124.65,5962.67,5,5
27-06-2002 00:00,0,124.65,5958.77,6.2,14
28-06-2002 00:00,0,124.639,5950.975,6.2,14
29-06-2002 00:00,0,124.625,5939.3,-1.56,14
30-06-2002 00:00,0,124.61,5927.635,6.22,14
01-07-2002 00:00,0,124.598,5919.865,6.23,14
02-07-2002 00:00,0,124.584,5912.105,6.24,14
03-07-2002 00:00,0,124.575,5904.355,4.25,12
04-07-2002 00:00,0,124.569,5900.48,9,9
05-07-2002 00:00,0,124.563,5885.015,-23.93,7
06-07-2002 00:00,0,124.526,5857.985,-16.12,7
07-07-2002 00:00,0,124.498,5834.885,-16.06,7
08-07-2002 00:00,0,124.468,5811.85,-16,7
09-07-2002 00:00,0,124.435,5788.88,-15.94,7
10-07-2002 00:00,0,124.402,5765.97,-15.88,7
11-07-2002 00:00,0,124.373,5739.325,-23.41,7
12-07-2002 00:00,0,124.34,5716.535,-8.16,7
13-07-2002 00:00,0,124.313,5697.6,-15.69,7
14-07-2002 00:00,0.7,124.281,5671.17,-23.16,7
15-07-2002 00:00,0,124.249,5648.565,-8.04,7
16-07-2002 00:00,0,124.224,5629.785,-15.51,7
17-07-2002 00:00,0,124.193,5607.305,-15.45,7
18-07-2002 00:00,0,124.161,5584.885,-15.39,7
19-07-2002 00:00,0,124.133,5562.525,-15.33,7
20-07-2002 00:00,0,124.112,5543.93,-7.85,7
21-07-2002 00:00,0,124.088,5525.385,-15.23,7
22-07-2002 00:00,0,124.056,5503.185,-15.16,7
23-07-2002 00:00,0,124.02,5477.44,-22.32,7
24-07-2002 00:00,0,123.989,5455.58,-9.4,5
25-07-2002 00:00,0,123.963,5437.605,-17.55,4
26-07-2002 00:00,0,123.933,5412.5,-24.65,4
27-07-2002 00:00,0,123.898,5391.025,-10.28,4
28-07-2002 00:00,0,123.871,5373.19,-17.38,4
29-07-2002 00:00,0,123.844,5351.835,-17.32,4
30-07-2002 00:00,0,123.818,5330.535,-16.27,5
31-07-2002 00:00,0,123.782,5305.765,-21.27,7
01-08-2002 00:00,0,123.749,5281.06,-14.13,7
02-08-2002 00:00,0,123.716,5259.95,-14.08,7
03-08-2002 00:00,1.4,123.681,5231.905,-28.01,7
04-08-2002 00:00,0,123.642,5207.42,-6.96,7
05-08-2002 00:00,0,123.611,5186.515,-20.84,7
06-08-2002 00:00,0,123.574,5158.72,-20.74,7
07-08-2002 00:00,0,123.542,5134.475,-13.74,7
08-08-2002 00:00,0,123.509,5110.315,-20.57,7
09-08-2002 00:00,0,123.469,5086.579,0,0
10-08-2002 00:00,0,123.441,5066.675,0,0
11-08-2002 00:00,0,123.4,5046.772,0,0
12-08-2002 00:00,0,123.365,5026.869,0,0
13-08-2002 00:00,0,123.326,5006.966,0,0
14-08-2002 00:00,0,123.29,4987.062,0,0
15-08-2002 00:00,0,123.256,4967.159,0,0
16-08-2002 00:00,0,123.226,4947.256,0,0
17-08-2002 00:00,0,123.197,4927.352,0,0
18-08-2002 00:00,0,123.167,4907.449,0,0
19-08-2002 00:00,0,123.137,4887.546,0,0
20-08-2002 00:00,0,123.112,4867.643,0,0
21-08-2002 00:00,0,123.106,4847.739,0,0
22-08-2002 00:00,0,123.101,4827.836,0,0
23-08-2002 00:00,0,123.097,4807.933,0,0
24-08-2002 00:00,0,123.093,4788.03,0,0
25-08-2002 00:00,0,123.088,4768.126,0,0
26-08-2002 00:00,0,123.084,4748.223,0,0
27-08-2002 00:00,0,123.08,4728.32,0,0
28-08-2002 00:00,0,123.076,4708.417,0,0
29-08-2002 00:00,0,123.071,4688.513,0,0
30-08-2002 00:00,0,123.067,4668.61,0,0
31-08-2002 00:00,0,123.063,4648.707,0,0
01-09-2002 00:00,0,123.058,4628.803,0,0
02-09-2002 00:00,0,123.054,4608.9,0,0
03-09-2002 00:00,0,123.047,4588.997,0,0
04-09-2002 00:00,0,123.036,4569.094,0,0
05-09-2002 00:00,0,123.002,4549.19,0,0
06-09-2002 00:00,0,122.971,4529.287,0,0
07-09-2002 00:00,0,122.941,4509.384,0,0
08-09-2002 00:00,0,122.906,4489.481,0,0
09-09-2002 00:00,0,122.87,4469.577,0,0
10-09-2002 00:00,0,122.83,4449.674,0,0
11-09-2002 00:00,0,122.79,4429.771,0,0
12-09-2002 00:00,0,122.767,4409.868,0,0
13-09-2002 00:00,0,122.738,4389.964,0,0
14-09-2002 00:00,0,122.706,4370.061,0,0
15-09-2002 00:00,0,122.679,4350.158,0,0
16-09-2002 00:00,0,122.652,4330.254,0,0
17-09-2002 00:00,0,122.625,4310.351,0,0
18-09-2002 00:00,0,122.594,4290.448,0,0
19-09-2002 00:00,0,122.564,4270.545,0,0
20-09-2002 00:00,0,122.529,4250.641,0,0
21-09-2002 00:00,0,122.504,4230.738,0,0
22-09-2002 00:00,0,122.463,4210.835,0,0
23-09-2002 00:00,0,122.426,4190.932,0,0
24-09-2002 00:00,0,122.406,4171.028,0,0
25-09-2002 00:00,0,122.361,4151.125,0,0
26-09-2002 00:00,0,122.323,4131.222,0,0
27-09-2002 00:00,0,122.282,4111.319,0,0
28-09-2002 00:00,0,122.252,4091.415,0,0
29-09-2002 00:00,0,122.219,4071.512,0,0
30-09-2002 00:00,0,122.186,4051.609,0,0
01-10-2002 00:00,0,122.156,4071.826,0.91,12.5
02-10-2002 00:00,0,122.122,4216.197,-14.85,7.5
03-10-2002 00:00,0,122.09,4194.405,-16.91,0
04-10-2002 00:00,0,122.059,4178.871,-19.91,0
05-10-2002 00:00,0,122.023,4154.157,-22.33,5.63
06-10-2002 00:00,0,121.967,4124.667,-11.16,18.38
07-10-2002 00:00,0,121.926,4097.672,2.11,24
08-10-2002 00:00,0,121.894,4078.246,-12.07,9
09-10-2002 00:00,0.2,121.853,4055.442,-21.29,1.88
10-10-2002 00:00,1.4,121.816,4033.44,-7.74,11.75
11-10-2002 00:00,1,121.782,4014.623,-11.98,8.88
12-10-2002 00:00,0.1,121.744,3992.057,-17.68,5.25
13-10-2002 00:00,0,121.702,3968.062,-19.77,6.63
14-10-2002 00:00,0,121.656,3941.091,-19.75,5.13
15-10-2002 00:00,0,121.61,3916.9,-22.17,4
16-10-2002 00:00,0,121.565,3890.161,-20.66,4
17-10-2002 00:00,0,121.524,3867.27,-19.7,2.75
18-10-2002 00:00,0,121.483,3844.863,-20.36,2
19-10-2002 00:00,0,121.438,3822.543,-12.78,9.5
20-10-2002 00:00,0,121.382,3800.309,-10.69,11.5
21-10-2002 00:00,0,121.329,3774.939,-24.29,8.13
22-10-2002 00:00,0,121.285,3741.843,-17.75,7
23-10-2002 00:00,0,121.241,3720.653,-21.52,5.13
24-10-2002 00:00,0,121.185,3688.025,-30.14,5.88
25-10-2002 00:00,0,121.13,3652.569,-24.09,7
26-10-2002 00:00,0.9,121.088,3624.857,-18.01,8.88
27-10-2002 00:00,15.3,121.034,3600.125,-10.08,10
28-10-2002 00:00,10.2,121.001,3582.481,-15,3.75
29-10-2002 00:00,0.8,120.966,3563.451,-17.03,0
30-10-2002 00:00,0,120.926,3546.126,-14.96,6.25
31-10-2002 00:00,0,120.873,3520.952,-17.95,10
01-11-2002 00:00,0,120.821,3492.522,-16.59,10
02-11-2002 00:00,0,120.766,3467.507,-15.86,8.75
03-11-2002 00:00,0,120.719,3442.955,-16.5,8
04-11-2002 00:00,0,120.668,3418.515,-15.13,9.25
05-11-2002 00:00,0,120.611,3393.244,-17.29,10
06-11-2002 00:00,0,120.557,3364.545,-18.96,10
07-11-2002 00:00,0,120.498,3336.596,-15.82,10
08-11-2002 00:00,0,120.445,3312.307,-15.77,8.13
09-11-2002 00:00,0,120.392,3287.545,-17.87,8.88
10-11-2002 00:00,0,120.334,3259.425,-14.63,13.75
11-11-2002 00:00,0.4,120.279,3232.042,-14.92,10.38
12-11-2002 00:00,0.2,120.229,3208.247,-16.41,7
13-11-2002 00:00,7.5,120.178,3185.8,-11.52,8.88
14-11-2002 00:00,5,120.137,3165.963,-19.69,16.25
15-11-2002 00:00,7,120.075,3142.237,-31.95,20
16-11-2002 00:00,15.8,120.029,3115.898,-28.89,20
17-11-2002 00:00,7,119.977,3094.979,-12.49,20
18-11-2002 00:00,0,119.951,3082.608,-12.24,7.5
19-11-2002 00:00,0,119.915,3071.589,-32.1,0
20-11-2002 00:00,0,119.872,3051.777,-32.54,8.75
21-11-2002 00:00,0,119.818,3030.373,-28.49,17.75
22-11-2002 00:00,0,119.752,3006.053,-25.35,23.75
23-11-2002 00:00,0,119.689,2979.983,-12.98,46
24-11-2002 00:00,0,119.619,2949.675,8.36,63
